timestamp,trades,pret,target,gain,pct,cont
2021-08-26 00:00:00,coti,0.6011884271669468,0.116390621010731,0.6464035952753069,0.8524853520489294,0
2021-08-26 02:00:00,mbox,0.2443609566536025,-0.0165756692702732,0.30274065889451157,0.9740829419686953,0
2021-08-26 04:00:00,waxp,0.0760925385921149,-0.0581401754480341,0.1529226636951036,0.5042832475215733,0
2021-08-26 06:00:00,ata,0.2030593950838025,0.050799830018516,0.4256583494180397,0.6169575963080861,0
2021-08-26 08:00:00,chr,0.0736884696090034,0.0387264346318351,0.1348238635901436,0.9887647369309123,0
2021-08-26 10:00:00,mln,0.4056503853242832,0.090857239785664,0.8665923385497036,0.5078775530308173,0
2021-08-26 12:00:00,eps,0.1844078281537577,0.0730841962139973,0.2719810204030332,0.6543828012231359,0
2021-08-26 14:00:00,mbox,0.12190537529457,0.0358670426956616,0.17830411907960583,0.9983908380930494,0
2021-08-26 16:00:00,torn,0.3364928816895264,0.1361701820235643,0.47336741459715015,0.8376649875400334,0
2021-08-26 18:00:00,ata,0.1704041855022632,0.1219127657359158,0.37401254484024804,0.6645002672255065,0
2021-08-26 20:00:00,bond,0.1031668018588562,0.0626541862857955,0.21561088659149807,0.5524357193131327,0
2021-08-26 22:00:00,mbox,0.1194472823805012,-0.0101904806752392,0.16924807448461793,0.6602690188809076,0
2021-08-27 00:00:00,hive,0.1394974149337896,0.0899980827182221,0.16927454118125718,0.39016422583147325,0
2021-08-27 02:00:00,dexe,0.0941576269156949,0.056941318371754,0.2375779229482781,0.36750877594724496,0
2021-08-27 04:00:00,ray,0.1863069510789571,-0.2003304838221691,0.2537684725108127,0.845485391713,0
2021-08-27 06:00:00,ray,0.2003304838221691,0.0054351724354435,0.3862100216046994,0.7835157724529068,1
2021-08-27 08:00:00,drep,0.1652358229322788,0.0286757153263546,0.34149088415481266,0.5283466831577599,0
2021-08-27 10:00:00,fis,0.0912071519531731,-0.0009540059005035,0.14209321973137423,0.8568737485422815,0
2021-08-27 12:00:00,ray,0.1388600399039428,-0.0407510895282404,0.3340092789290942,0.3975578998874224,0
2021-08-27 14:00:00,mbox,0.1440858784158766,0.0269909299973147,0.20366579938619922,0.6710825999916682,0
2021-08-27 16:00:00,ata,0.1098427212292824,0.0539580591678678,0.23855407680433285,0.7957124021628772,0
2021-08-27 18:00:00,ar,0.0851529355263153,-0.0824256122764782,0.1377779479347401,0.7285176677182369,0
2021-08-27 20:00:00,oxt,0.0835370746813738,0.0500280740606099,0.10395705320896372,0.8277655490192136,0
2021-08-27 22:00:00,iotx,0.0530830441887365,0.042701091696931,0.06875110586092847,0.9118487182492689,0
2021-08-28 00:00:00,cfx,0.0608642693110461,0.0096739871546095,0.0803127825015479,0.851506175892213,0
2021-08-28 02:00:00,celo,0.0909654371517098,-0.0550019592173115,0.18296915457629723,0.5345017508485702,0
2021-08-28 04:00:00,mask,0.1148407090279556,0.0429409950505998,0.16671470283631867,0.7297914530991666,0
2021-08-28 06:00:00,badger,0.0711756202666777,-0.0033577273753629,0.1129251262455719,0.7370556065923264,0
2021-08-28 08:00:00,farm,0.10963994444765,-0.3053290804828706,0.17820559651746648,0.7049421846162319,0
2021-08-28 10:00:00,farm,0.3053290804828706,0.0425536258664186,0.45329540048276223,0.7506574071290127,1
2021-08-28 12:00:00,eps,0.0824525269806527,-0.0118403856560874,0.18206249563270788,0.5874883272182474,0
2021-08-28 14:00:00,audio,0.1057308799286349,-0.0761921398470749,0.12280392496364595,0.8537995247326542,0
2021-08-28 16:00:00,ray,0.3427789545771663,0.3048289018038179,0.4443715201996519,0.8149628958444253,0
2021-08-28 18:00:00,ata,0.0717615263469105,0.0101376079892798,0.09609825412597932,0.9829175494185047,0
2021-08-28 20:00:00,lrc,0.0665736789211974,0.0388939447125534,0.0840809143352145,0.9017555118501625,0
2021-08-28 22:00:00,xtz,0.0719819751228007,-0.0234364663642029,0.09183498812329026,0.7638807764279836,0
2021-08-29 00:00:00,ar,0.0677326881594038,0.0522136099230039,0.08282398347796514,0.8059645059111826,0
2021-08-29 02:00:00,btg,0.1024398565500301,-0.0442044939915788,0.14899055360205568,0.6811447671051095,0
2021-08-29 04:00:00,utk,0.0797463143497075,0.0593411372790384,0.12164574456409298,0.7380161206808693,0
2021-08-29 06:00:00,sand,0.1673689141298263,-0.0109347182218307,0.23670074784889514,0.7304600569347076,0
2021-08-29 08:00:00,win,0.0699501435731405,0.028272747864231,0.11046427744523261,0.7135563288958379,0
2021-08-29 10:00:00,dego,0.081650802283355,0.0722365431243387,0.10620168864913163,0.8976055238486561,0
2021-08-29 12:00:00,skl,0.1599363010036706,0.0462952808247463,0.1965809211735316,0.9038034760275384,0
2021-08-29 14:00:00,icp,0.0785912896496666,-0.0077995777509861,0.09357680885130773,0.9645634825371538,0
2021-08-29 16:00:00,gxs,0.0617156038465896,0.006509622611747,0.0928522292753904,0.9053487137512889,0
2021-08-29 18:00:00,flow,0.0784007766398515,0.0160861715757787,0.14129636551003108,0.6764556204039323,0
2021-08-29 20:00:00,ftm,0.054974403686736,-0.0572425676850988,0.063931552647237,0.9785188824092961,0
2021-08-29 22:00:00,wtc,0.0602115962097884,0.043507333774718,0.06739953235047849,0.9120299994697271,0
2021-08-30 00:00:00,flow,0.0518980706926196,-0.0009775093762291,0.09523476025701309,0.8975315093951243,0
2021-08-30 02:00:00,sand,0.1444790084909272,0.0158054910854918,0.22457446550928528,0.7024504559304046,0
2021-08-30 04:00:00,nu,0.0665499589058093,0.0014342972173991,0.09618813052983863,0.704462707606052,0
2021-08-30 06:00:00,dnt,0.1055480564530484,0.046315693525289,0.16580380383766236,0.5326893363114449,0
2021-08-30 08:00:00,mbox,0.0736173643989308,0.0408331358286889,0.14790359162268424,0.5711970163871931,0
2021-08-30 10:00:00,troy,0.1055712165424737,-0.0056607339628589,0.22645020850011294,0.5400908986593981,0
2021-08-30 12:00:00,dnt,0.0566602209564687,0.0163489266641443,0.08486418785645966,0.6679203408027491,0
2021-08-30 14:00:00,celo,1.2125694448020992,0.1287676248911464,1.4268355886474526,0.8710340969804384,0
2021-08-30 16:00:00,ar,0.2202053068580618,-0.0635409636821437,0.29347465083659247,0.9855326050447963,0
2021-08-30 18:00:00,ar,0.0635409636821437,-0.0026842330380966,0.17824371751133486,0.40500342676003764,1
2021-08-30 20:00:00,lto,0.0713488812287631,-0.0244987381799251,0.09622905198650694,0.890379461116474,0
2021-08-30 22:00:00,badger,0.1560150082640418,-0.0178299870786241,0.1794831003227604,0.858529364038202,0
2021-08-31 00:00:00,yfii,0.1034690678976991,-0.0043956882029413,0.13637114328817113,0.7577508964319442,0
2021-08-31 02:00:00,ctk,0.172805531872842,0.0360044968125585,0.21066006961548708,0.8467500168525035,0
2021-08-31 04:00:00,rose,0.0860789961942518,-0.0985788984973208,0.14687390011272236,0.7105075593154406,0
2021-08-31 06:00:00,rose,0.0985788984973208,0.0568684777012898,0.17476236765463224,0.526764003263072,1
2021-08-31 08:00:00,celo,0.1040544070079905,0.0999799979940908,0.14288809218804127,0.8197742796190799,0
2021-08-31 10:00:00,troy,0.1146232673240074,0.0519399820752244,0.2166945915211978,0.6527544098922725,0
2021-08-31 12:00:00,mina,0.1222678559709237,0.0114874276624619,0.15907111008564803,0.7525322596858646,0
2021-08-31 14:00:00,ray,0.091292645298835,0.0761163269826935,0.14636925186206803,0.7003653679757954,0
2021-08-31 16:00:00,mtl,0.7493536993468302,0.0502288395896552,1.0027215766081157,0.6178208784216233,0
2021-08-31 18:00:00,lit,0.0720801040800194,0.0093931411924926,0.0889441112483881,0.8707921288848512,0
2021-08-31 20:00:00,yfii,0.2626188932148453,0.0114124284788747,0.5560417685122175,0.4762023221601011,0
2021-08-31 22:00:00,torn,0.1113153798774481,0.0275944428718482,0.21524300453628184,0.5360771662404611,0
2021-09-01 00:00:00,ar,0.0784704516307572,0.0196022062609252,0.10969576988803012,0.705214947034205,0
2021-09-01 02:00:00,stmx,0.0758275542296352,0.0354906647948337,0.13150692074121081,0.5940353374323856,0
2021-09-01 04:00:00,chr,0.0744089664183365,0.036077941428957,0.0901199862472991,0.7914731963482492,0
2021-09-01 06:00:00,avax,0.1003119852832731,-0.0209255988358959,0.11218747436232084,0.9342401084120041,0
2021-09-01 08:00:00,torn,0.0939808791393483,0.0166274723363561,0.18496007425835584,0.6307141800262455,0
2021-09-01 10:00:00,mina,0.112525680100379,0.0290315419283638,0.1830740755295341,0.8917588414263751,0
2021-09-01 12:00:00,twt,0.0683957996439518,-0.1002100405816757,0.10489723747345564,0.7560271881280117,0
2021-09-01 14:00:00,ftm,0.1029960282527681,-0.0110512278665502,0.12888943120648924,1.0,0
2021-09-01 16:00:00,firo,0.11514760959492,0.0043340994264275,0.1495998891049261,0.7809882484667233,0
2021-09-01 18:00:00,cos,0.0474667506571146,0.0125727452207669,0.10645876433466724,0.705789808582139,0
2021-09-01 20:00:00,inj,0.1027561202357715,-0.0194101625367063,0.15966486571969826,0.7378012384444682,0
2021-09-01 22:00:00,ramp,0.061784986128258,-0.0032654201909822,0.18704520634676552,0.31923562386966814,0
2021-09-02 00:00:00,tru,0.1173472542721328,0.06511009277854,0.1323096951565411,1.0,0
2021-09-02 02:00:00,mbox,0.0682940178229265,0.0119555401309196,0.13471327347517195,0.5238971862069712,0
2021-09-02 04:00:00,mask,0.106646678496164,0.0278960700993418,0.14246007402658037,0.8374030628648679,0
2021-09-02 06:00:00,c98,0.1277990102456268,0.0584304031856326,0.16437629742162274,0.8988055952856565,0
2021-09-02 08:00:00,twt,0.0746799452673472,-0.0153497214153046,0.10980560780368703,0.7924542724769383,0
2021-09-02 10:00:00,slp,0.1033637581108498,-0.049742485193688,0.13736794272620115,0.6774208513088682,0
2021-09-02 12:00:00,iota,0.0792086351418735,-0.0690437303194381,0.13885238381203738,0.6600179350341225,0
2021-09-02 14:00:00,ramp,0.2973481624927173,0.0299843266983898,0.4919055924266083,0.6429111569035926,0
2021-09-02 16:00:00,ant,0.2298676569333952,-0.0017026303245325,0.24121243654013408,0.9401444931065883,0
2021-09-02 18:00:00,dia,0.1357580820468013,0.0401422947587736,0.1987898268624728,0.762641318105779,0
2021-09-02 20:00:00,ern,0.0991464783731851,0.0204776144066542,0.1800833303322861,0.5932104390585403,0
2021-09-02 22:00:00,iota,0.1102645087220576,0.0408626087137223,0.15810449972113227,0.744128270940246,0
2021-09-03 00:00:00,oxt,0.0433003390847401,0.0215441784794524,0.11275520951160767,0.4894578798128261,0
2021-09-03 02:00:00,ray,0.0988864813355171,0.0324028032483156,0.12519008967702328,0.8946964043112671,0
2021-09-03 04:00:00,btg,0.045904667264719,0.0144806251870538,0.08610342720296194,0.554881401146373,0
2021-09-03 06:00:00,hive,0.0703740146211063,0.0090375957520754,0.1440216435827001,0.4683804525704572,0
2021-09-03 08:00:00,om,0.1405586710053792,0.0371058945433529,0.2264868817769585,0.6899247695700341,0
2021-09-03 10:00:00,cfx,0.0526157777719225,0.0254508617360449,0.059573054300417656,0.8298488476562713,0
2021-09-03 12:00:00,arpa,0.1487067086841308,0.0664508191655025,0.17210159322011137,0.8539874612187249,0
2021-09-03 14:00:00,om,0.0689480645278889,0.0066233586610817,0.10930363020579406,0.741098598846921,0
2021-09-03 16:00:00,xvs,0.1270564009745297,0.0130448879427396,0.21862678256272286,0.5996329267049038,0
2021-09-03 18:00:00,xec,0.0858214901520748,-0.1984359227960329,0.09083681304990578,0.9811153439168607,0
2021-09-03 20:00:00,xec,0.1984359227960329,0.1212610127974965,0.39933012474534896,0.4879082190699805,1
2021-09-03 22:00:00,ogn,0.0906458788091146,-0.0107581437978394,0.10651024828132505,0.8730875067208835,0
2021-09-04 00:00:00,xec,0.0883200586017724,-0.058482623395344,0.16997737957166859,0.6573230381757117,0
2021-09-04 02:00:00,hive,0.4285819396671421,0.0873434936756316,0.6407989660093178,0.682663682849753,0
2021-09-04 04:00:00,iost,0.0577813267181543,-0.025465402636046,0.16551082867490516,0.4842458230137091,0
2021-09-04 06:00:00,ftm,0.0979489194248884,0.0123692799273853,0.13005593540879332,0.8877727530945024,0
2021-09-04 08:00:00,chz,0.0700895609201802,-0.0003414514328962,0.0731156792885195,0.9115436065341841,0
2021-09-04 10:00:00,stmx,0.1994066020655974,0.0726681150063318,0.22090859165549503,0.9022598855013718,0
2021-09-04 12:00:00,axs,0.1771827370744506,0.0074252385000982,0.22157651286187988,0.8887436683103499,0
2021-09-04 14:00:00,cvc,0.1687977998490866,-0.013015666840028,0.20948379305984793,0.8180127795888463,0
2021-09-04 16:00:00,iota,0.11863747542259,0.0222246953517966,0.13736255668868536,0.857175649851206,0
2021-09-04 18:00:00,iotx,0.0851784606909956,0.0136414398138574,0.12457074096248015,0.5664151733867775,0
2021-09-04 20:00:00,req,0.2127294588299393,-0.0438535002035637,0.26970221598051936,0.8645214372958431,0
2021-09-04 22:00:00,rvn,0.0688869963628325,0.0349263842280963,0.0926191273383874,0.8543191723085034,0
2021-09-05 00:00:00,cvc,0.3605094703132105,0.2180070588454565,0.4479153480541981,0.8697078508964875,0
2021-09-05 02:00:00,ardr,0.2344095114318908,0.0045821371474507,0.6022366418114127,0.3279799573549168,0
2021-09-05 04:00:00,ong,0.0482518823521384,-0.0678721360010562,0.08112066165870742,0.5734698393865247,0
2021-09-05 06:00:00,fis,0.1053309256942504,0.0230756629508709,0.1227969322259276,0.736288424872793,0
2021-09-05 08:00:00,mbox,0.0739766872673842,0.0630838989000214,0.0806236630734974,0.7920047479525057,0
2021-09-05 10:00:00,rose,0.1408771696361506,0.0399066915772843,0.27296204217963216,0.6050222073380668,0
2021-09-05 12:00:00,sun,0.1499771877173638,0.0923059420446406,0.2050995979100071,0.7338360609451179,0
2021-09-05 14:00:00,qnt,0.1229494768928472,-0.0328060457981555,0.220982717278152,0.5954144035046506,0
2021-09-05 16:00:00,ramp,0.1299086791159358,0.0654144086251542,0.2236121115404689,0.6109411175677939,0
2021-09-05 18:00:00,mith,0.0994108627114988,0.0519433206567941,0.13267316129962237,0.7514433498802454,0
2021-09-05 20:00:00,rose,0.0801610004902057,0.0215266907333011,0.11803244365232912,0.7658058396113923,0
2021-09-05 22:00:00,og,0.5204545800087451,0.1698194030221683,0.8089234598538341,0.7795251908068468,0
2021-09-06 00:00:00,omg,0.1076977799717281,0.0450279688418816,0.13738361526001752,0.7508116450975161,0
2021-09-06 02:00:00,qnt,0.1253107355886334,0.025791744703087,0.17220424005467772,0.781527996692574,0
2021-09-06 04:00:00,ar,0.0714646940526947,-0.0114027661535626,0.09722604923942262,0.8741377569239662,0
2021-09-06 06:00:00,ftt,0.0801555288713466,-0.0279175235108634,0.09001440395428292,0.9526294399549432,0
2021-09-06 08:00:00,rose,0.0826606493962006,0.0609376078848841,0.12754549847758287,0.6556726688219158,0
2021-09-06 10:00:00,iota,0.0744950630217915,-0.0130477463732362,0.09403045259463352,0.7691762747531998,0
2021-09-06 12:00:00,ar,0.1162997823565451,0.0186607735446771,0.17015413268985752,0.834365644233524,0
2021-09-06 14:00:00,ftt,0.0885597328163989,0.0186857701719861,0.11464254317684966,0.887923768720205,0
2021-09-06 16:00:00,rose,0.2827381033175186,-0.0232535314990679,0.5970259023193413,0.47727539624838966,0
2021-09-06 18:00:00,ramp,0.180970967037293,-0.086196632791843,0.40994222685015674,0.4418660035358085,0
2021-09-06 20:00:00,nu,0.1010002009380836,0.0247754055002485,0.14933457140444895,0.7388143516012291,0
2021-09-06 22:00:00,mln,0.0894776639660333,0.0627083113982171,0.10965803464658565,0.8128826155864488,0
2021-09-07 00:00:00,nu,0.1879345005639444,0.1280758325519892,0.2808963733933245,0.7179189076599395,0
2021-09-07 02:00:00,ramp,0.0971260282209652,0.0419680362001046,0.14374501387749958,0.6657663681402084,0
2021-09-07 04:00:00,fet,0.0918726476226167,0.0282545992245863,0.12215294086295582,0.7807233226029562,0
2021-09-07 06:00:00,ramp,0.0974103093103429,0.0259909145573965,0.14311795824365153,0.6231228216957415,0
2021-09-07 08:00:00,pha,0.1272767488714944,0.0664222288842175,0.23899151322818474,0.5456442130989898,0
2021-09-07 10:00:00,rose,0.2036342657886901,-0.0987501463887327,0.3457568553435191,0.8222588808654262,0
2021-09-07 12:00:00,nu,0.2170825253456136,0.1374631577411051,0.24347704019358415,0.7504992034014064,0
2021-09-07 14:00:00,xec,0.1828377181560617,0.0968971007906241,0.2427484386574905,0.999834855130137,0
2021-09-07 16:00:00,usdc,0.0820605041774299,-0.001550002835245,0.17788052959518164,0.4925064815259907,0
2021-09-07 18:00:00,auto,0.2985133965050365,0.0283613966251284,0.4596539190988244,0.5929501562839739,0
2021-09-07 20:00:00,hive,0.0721775393029734,-0.0158717110171107,0.11047879452437546,0.9470988594525928,0
2021-09-07 22:00:00,near,0.1591857455942042,-0.0532661737879743,0.22130770677747463,0.7465880871782542,0
2021-09-08 00:00:00,burger,0.1199349912633453,0.0803742554953623,0.12635327695055837,0.9482283108236466,0
2021-09-08 02:00:00,twt,0.1990203747689347,-0.0207404751904177,0.2737462280698447,0.8328774670489006,0
2021-09-08 04:00:00,cocos,0.1083659379269542,-0.0012523823541846,0.1395305431221324,0.757548442984638,0
2021-09-08 06:00:00,algo,0.1404847883311883,-0.0639584264018462,0.25299177663290845,0.6362390880305877,0
2021-09-08 08:00:00,wing,0.2003170273621039,-0.1089669473759202,0.373870223472485,0.6032141572868515,0
2021-09-08 10:00:00,cocos,0.1585294776662089,0.0623972453846393,0.25372331357171063,0.8803640748919151,0
2021-09-08 12:00:00,wing,0.2339302647936376,0.1383318476624744,0.27892506440395903,0.7905319104862093,0
2021-09-08 14:00:00,bond,0.2297685116345066,0.0550387224473903,0.3739611126012643,0.6804013719844509,0
2021-09-08 16:00:00,shib,0.2331279231489775,0.034889945239543,0.2845720009708316,0.9881052723146578,0
2021-09-08 18:00:00,c98,0.2455609055408605,0.0770269969147351,0.2945849296499251,0.8517861642754082,0
2021-09-08 20:00:00,ftm,0.1358892952790642,0.0211566624006406,0.16021129853001076,0.8991634713668358,0
2021-09-08 22:00:00,iost,0.1160048156984691,0.018727786544705,0.15218096527728447,0.7946502728071329,0
2021-09-09 00:00:00,algo,0.1319909788342591,-0.0375526037010187,0.18504620369021965,0.9217121231768779,0
2021-09-09 02:00:00,ar,0.1627394717644682,0.032607643747898,0.19853200548310135,0.9431194139095093,0
2021-09-09 04:00:00,ctk,0.115240252709934,-0.0211096652990241,0.15582037799229112,0.7546062664770855,0
2021-09-09 06:00:00,rose,0.1590926429799168,0.0334452221598235,0.2371403011361748,0.9287972675677217,0
2021-09-09 08:00:00,gno,0.122492174407837,-0.0108635182591523,0.13404309729485994,0.9043903152555295,0
2021-09-09 10:00:00,srm,0.1245613460299742,0.0459568687401537,0.17144385342056745,0.7776596047894013,0
2021-09-09 12:00:00,dydx,0.2332836939419493,0.1358155499319335,0.3045115772422993,0.8931293927088817,0
2021-09-09 14:00:00,ckb,0.2061222731977007,0.0137640343968672,0.2781792933420128,0.9166157207161607,0
2021-09-09 16:00:00,cfx,0.1303567750481715,-0.0348635395017389,0.19492043386293617,0.7929004221227074,0
2021-09-09 18:00:00,ar,0.1133704052021101,0.0707131214698785,0.14354335519855685,0.7796836755588807,0
2021-09-09 20:00:00,pond,0.2607132705747635,-0.0866718666209181,0.29687984225485253,0.8213313755860302,0
2021-09-09 22:00:00,vite,0.1122867346301524,0.0015652505718156,0.14419899100962622,0.7680076829292409,0
2021-09-10 00:00:00,mina,0.1351779930284388,0.0700284094343769,0.17333493227625674,0.8602612521506255,0
2021-09-10 02:00:00,icx,0.2399334915959117,-0.006050038494643,0.441532011668757,0.5797257372560717,0
2021-09-10 04:00:00,elf,0.1053389197735399,0.0481769377523838,0.15465702107064766,0.6511523767679216,0
2021-09-10 06:00:00,xec,0.0792305979345465,0.0162234382428868,0.1301096574039646,0.716479147639848,0
2021-09-10 08:00:00,pond,0.1909045027477958,0.0944176499908912,0.2837665484816226,0.7919795877676393,0
2021-09-10 10:00:00,luna,0.1077475018443773,-0.0896571929732584,0.12346560354033953,0.9846509612713036,0
2021-09-10 12:00:00,mir,0.0932244497456759,0.0301349309113234,0.10066881339839598,0.9743544261148079,0
2021-09-10 14:00:00,pond,0.1647117251292258,0.0137268129007468,0.216879339305565,0.7508645150969459,0
2021-09-10 16:00:00,luna,0.1405955105090302,0.0195404976393937,0.21482703899698516,0.8530079612989456,0
2021-09-10 18:00:00,pond,0.2606722783035614,-0.015920674690657,0.5820425144353001,0.3319232848629094,0
2021-09-10 20:00:00,mdt,0.0813979274222088,0.008523355761514,0.14382351014272443,0.6161614337383929,0
2021-09-10 22:00:00,og,0.0647280670103283,-0.0223878829159856,0.19936061731032595,0.31551289784246295,0
2021-09-11 00:00:00,near,0.1130034083961551,0.0779810453206569,0.13566481598546526,0.863590555683392,0
2021-09-11 02:00:00,idex,0.159973805950518,0.0892420174106739,0.18803504600235632,1.0,0
2021-09-11 04:00:00,pond,0.1674753539022679,0.005484565868816,0.22088766040480978,0.9791029718040898,0
2021-09-11 06:00:00,dydx,0.1189226805054493,0.0021520066967779,0.12896687153820746,0.9103654713520485,0
2021-09-11 08:00:00,unfi,0.0910374144092501,0.0301862546211636,0.10732763746136988,0.8741420103328454,0
2021-09-11 10:00:00,farm,0.0745270512318059,0.0523030943368561,0.15951971915275537,0.4159629425045452,0
2021-09-11 12:00:00,ada,0.0958277276369854,0.0083704329309336,0.12060609209838453,0.9512272580454583,0
2021-09-11 14:00:00,idex,0.3612842117242819,-0.0282381747784173,0.4108352298875055,0.843071875843032,0
2021-09-11 16:00:00,dia,0.1901120669125543,-0.1695392976835025,0.2386433589400723,0.8603672983922709,0
2021-09-11 18:00:00,dia,0.1695392976835025,0.0337890633812115,0.27183641720455615,0.9106210941530123,1
2021-09-11 20:00:00,avax,0.0535028948890474,0.0104620131550218,0.07194085204046584,0.8630933631024698,0
2021-09-11 22:00:00,vidt,0.1042288403013188,0.0746069750693622,0.1603947612151771,0.6274549424557283,0
2021-09-12 00:00:00,waxp,0.0839186330245092,0.0571216490431512,0.0951136661679668,0.9397557659972512,0
2021-09-12 02:00:00,vidt,0.2142859551477586,0.0767413146640711,0.2888943332981803,0.9514131361786544,0
2021-09-12 04:00:00,hbar,0.1136959058764807,-0.0027011860598348,0.1428834912531308,0.7590072248082461,0
2021-09-12 06:00:00,inj,0.1018928476500675,0.0473927959169178,0.1643785470758716,0.6707612932383206,0
2021-09-12 08:00:00,mask,0.09254923767067,-0.0745088880519882,0.10946210544783311,0.9153413448987553,0
2021-09-12 10:00:00,trx,0.0881852232693139,-0.0492916755865079,0.10041712592242745,0.8385579842331278,0
2021-09-12 12:00:00,ramp,0.0977106894401406,0.0432977452250055,0.10935432182562767,0.953261525011352,0
2021-09-12 14:00:00,alpaca,0.167505137906048,0.0664746506483704,0.21565309325213167,0.8657118163761595,0
2021-09-12 16:00:00,celr,0.0986795873252584,0.0523371280734266,0.14238428868038644,0.6719646232169435,0
2021-09-12 18:00:00,mask,0.1324671712759911,0.0093598499679801,0.20202047834188344,0.6306292001084265,0
2021-09-12 20:00:00,dexe,0.1919631944898116,0.0345171417152096,0.331186285054041,0.539653274795809,0
2021-09-12 22:00:00,celr,0.1312430051710901,0.0982913048431241,0.16905519754324164,0.7870331074387966,0
2021-09-13 00:00:00,tru,0.0688270121449531,-0.0351087772687549,0.11264025054256875,0.8501000730190225,0
2021-09-13 02:00:00,hive,0.1313856417869196,0.0259818105512993,0.2493971485466487,0.5172620134920102,0
2021-09-13 04:00:00,poly,0.1170140709454329,-0.0001515737152261,0.19316134475893026,0.6216828752259366,0
2021-09-13 06:00:00,egld,0.0908707568254403,-0.0078874048466664,0.15087186437075892,0.7483530094939863,0
2021-09-13 08:00:00,og,0.1021348078481839,0.0719748842206241,0.12338388767764218,0.938481175975515,0
2021-09-13 10:00:00,dexe,0.13264786143503,0.0424244389972423,0.2016809287361993,0.9657321234905805,0
2021-09-13 12:00:00,hbar,0.1042720209805025,0.0623405855558552,0.14613036095047177,0.7472913477516118,0
2021-09-13 14:00:00,ltc,0.2062154935070745,0.138308192808281,0.325770144085678,0.627595968337833,0
2021-09-13 16:00:00,atom,0.1503700879566764,0.0182662678105089,0.23480558437654384,0.9711580850553916,0
2021-09-13 18:00:00,icx,0.13822950337627,0.0191642849919953,0.15130182368169406,0.9632794901007286,0
2021-09-13 20:00:00,mina,0.1083584386771204,0.0411072003178164,0.12490852470484334,0.8991520565032093,0
2021-09-13 22:00:00,xec,0.1645183572903525,0.0322008874734076,0.23197409964786347,0.9810963058083781,0
2021-09-14 00:00:00,qnt,0.0894481141770949,-0.0525562385998596,0.1006227267140727,0.8906700910885719,0
2021-09-14 02:00:00,fet,0.0671104550646064,0.0199282955466319,0.11652683740709491,0.5493141242161877,0
2021-09-14 04:00:00,skl,0.0861601547402912,-0.0282973680718298,0.12089895937858511,0.9348768219061475,0
2021-09-14 06:00:00,idex,0.1752279013134401,0.0316528595128873,0.28389445505654703,0.7672823130919123,0
2021-09-14 08:00:00,pond,0.0892916560852926,0.0147653036449046,0.13420711055699217,0.981742551543369,0
2021-09-14 10:00:00,xec,0.090829473693867,0.0384468915412685,0.13578940270679288,0.7674622846969591,0
2021-09-14 12:00:00,gala,0.0674459618380068,0.0644008935750202,0.10399076836839215,0.7927999876808964,0
2021-09-14 14:00:00,torn,0.2303866697531687,0.0372572031417785,0.6241097133066479,0.37976586152338987,0
2021-09-14 16:00:00,tru,0.1885019911735672,0.0474023615780058,0.26594346597535606,0.9316223485451274,0
2021-09-14 18:00:00,twt,0.0533878589648131,0.0432865428358705,0.07800351513663649,0.812812550428679,0
2021-09-14 20:00:00,mln,0.2042805479839375,0.0166094089832904,0.42950956474707536,0.3994876069814782,0
2021-09-14 22:00:00,og,0.056164474881974,0.0716262412078905,0.26271781873545647,0.276546931894131,0
2021-09-15 00:00:00,sol,0.0560102296131112,0.0031089866838035,0.09858620211050952,0.8398857908630695,0
2021-09-15 02:00:00,hbar,0.131953705278198,-0.0031402518765175,0.17881077509874313,0.7722649654177303,0
2021-09-15 04:00:00,crv,0.0678594123587469,-0.0168928443121398,0.08284925483288029,0.8174385243228915,0
2021-09-15 06:00:00,ftm,0.0644567112465973,-0.044141737450419,0.0926136083825618,0.8219342930994433,0
2021-09-15 08:00:00,og,0.0862585617455486,-0.018431313378438,0.1683997177799172,0.5157490595190433,0
2021-09-15 10:00:00,keep,0.1173777414647005,-0.0217223511913137,0.17308429894366958,0.8107844364881998,0
2021-09-15 12:00:00,wtc,0.0757159797909189,-0.0005950964440987,0.09511680078659542,0.8459427652109407,0
2021-09-15 14:00:00,tru,0.0851414755120839,-0.0077951114665883,0.1609089809072172,0.5047504134313171,0
2021-09-15 16:00:00,for,0.0864316560821049,-0.0173673955671716,0.20943189560282846,0.47993949093697963,0
2021-09-15 18:00:00,ren,0.1098678309197599,-0.079334837948207,0.13754291947127234,0.9174589087639231,0
2021-09-15 20:00:00,zen,0.1799002074400797,-0.0153206356827004,0.35545679634257793,0.5284740397590799,0
2021-09-15 22:00:00,for,0.0913341389813667,0.0467201756714658,0.24465242128004552,0.5263966711559176,0
2021-09-16 00:00:00,gala,0.092534346478263,-0.2459215752247295,0.22248196395839906,0.5421180230725338,0
2021-09-16 02:00:00,gala,0.2459215752247295,0.0216006710089413,0.26871922328970355,0.8048301350957217,1
2021-09-16 04:00:00,dydx,0.1425473742049787,0.0366648163538291,0.18770054149927998,0.8240140613166633,0
2021-09-16 06:00:00,og,0.0675319095548643,0.0293742819498613,0.08857254521033701,0.8986177805748468,0
2021-09-16 08:00:00,gala,0.2482356505748139,-0.1721743781144076,0.3399298547650815,0.9719236578402898,0
2021-09-16 10:00:00,gala,0.1721743781144076,-0.1401437358864329,0.5215697377780872,0.3349300829355551,1
